uniqueid,forecasting,tool tip,node name,Category,delta,08-2010,Monthly,,,,,,,,,,,,,,,,,,,,,,,,,
Retail_Brisbane_Brisbane_Radio_Nova_106.9_FM,,Retail_Brisbane_Brisbane_Radio_Nova_106.9_FM,Retail_Brisbane_Brisbane_Radio_Nova_106.9_FM,Client Data:Subaru Marketing:All Marketing:CPMS:Retail,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Retail_Brisbane_Brisbane_Radio_Nova_106.9_FM_Production,,Retail_Brisbane_Brisbane_Radio_Nova_106.9_FM_Production,Retail_Brisbane_Brisbane_Radio_Nova_106.9_FM_Production,Client Data:Subaru Marketing:All Marketing:CPMS:Retail,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Retail_Brisbane_Brisbane_Radio_Radio_4BC_Brisbane_Pty_Ltd,,Retail_Brisbane_Brisbane_Radio_Radio_4BC_Brisbane_Pty_Ltd,Retail_Brisbane_Brisbane_Radio_Radio_4BC_Brisbane_Pty_Ltd,Client Data:Subaru Marketing:All Marketing:CPMS:Retail,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Retail_Brisbane_Brisbane_Radio_Today's_B105_FM_Brisbane,,Retail_Brisbane_Brisbane_Radio_Today's_B105_FM_Brisbane,Retail_Brisbane_Brisbane_Radio_Today's_B105_FM_Brisbane,Client Data:Subaru Marketing:All Marketing:CPMS:Retail,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Retail_Darwin_Northern_Region_Television_11_Darwin,,Retail_Darwin_Northern_Region_Television_11_Darwin,Retail_Darwin_Northern_Region_Television_11_Darwin,Client Data:Subaru Marketing:All Marketing:CPMS:Retail,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Retail_Darwin_Northern_Region_Television_7Mate_DAR,,Retail_Darwin_Northern_Region_Television_7Mate_DAR,Retail_Darwin_Northern_Region_Television_7Mate_DAR,Client Data:Subaru Marketing:All Marketing:CPMS:Retail,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Retail_Darwin_Northern_Region_Television_7TWO_Darwin,,Retail_Darwin_Northern_Region_Television_7TWO_Darwin,Retail_Darwin_Northern_Region_Television_7TWO_Darwin,Client Data:Subaru Marketing:All Marketing:CPMS:Retail,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Retail_Darwin_Northern_Region_Television_Gem_Darwin,,Retail_Darwin_Northern_Region_Television_Gem_Darwin,Retail_Darwin_Northern_Region_Television_Gem_Darwin,Client Data:Subaru Marketing:All Marketing:CPMS:Retail,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Retail_Darwin_Northern_Region_Television_GO!_Darwin,,Retail_Darwin_Northern_Region_Television_GO!_Darwin,Retail_Darwin_Northern_Region_Television_GO!_Darwin,Client Data:Subaru Marketing:All Marketing:CPMS:Retail,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Retail_Darwin_Northern_Region_Newspaper_Northern_Territory_News_(Newsn,,Retail_Darwin_Northern_Region_Newspaper_Northern_Territory_News_(Newsn,Retail_Darwin_Northern_Region_Newspaper_Northern_Territory_News_(Newsn,Client Data:Subaru Marketing:All Marketing:CPMS:Retail,0.5,0,0,0,0,0,0.02,0,0,0,0.02,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Retail_Darwin_Northern_Region_Television_NTD8_DAR,,Retail_Darwin_Northern_Region_Television_NTD8_DAR,Retail_Darwin_Northern_Region_Television_NTD8_DAR,Client Data:Subaru Marketing:All Marketing:CPMS:Retail,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Retail_Darwin_Northern_Region_Television_SBS_DAR,,Retail_Darwin_Northern_Region_Television_SBS_DAR,Retail_Darwin_Northern_Region_Television_SBS_DAR,Client Data:Subaru Marketing:All Marketing:CPMS:Retail,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Retail_Darwin_Northern_Region_Television_SBS2_Darwin,,Retail_Darwin_Northern_Region_Television_SBS2_Darwin,Retail_Darwin_Northern_Region_Television_SBS2_Darwin,Client Data:Subaru Marketing:All Marketing:CPMS:Retail,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Retail_Darwin_Northern_Region_Television_Seven_Darwin,,Retail_Darwin_Northern_Region_Television_Seven_Darwin,Retail_Darwin_Northern_Region_Television_Seven_Darwin,Client Data:Subaru Marketing:All Marketing:CPMS:Retail,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Retail_Darwin_Northern_Region_Television_Ten_Darwin_Digital,,Retail_Darwin_Northern_Region_Television_Ten_Darwin_Digital,Retail_Darwin_Northern_Region_Television_Ten_Darwin_Digital,Client Data:Subaru Marketing:All Marketing:CPMS:Retail,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Retail_Darwin_Total,,Retail_Darwin_Total,Retail_Darwin_Total,Client Data:Subaru Marketing:All Marketing:CPMS:Retail,0.5,0,0,0,0,0,0.01,0,0,0,0.01,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Retail_Griffith_Southern_Region_Television_WIN_TV_Griffith_(9),,Retail_Griffith_Southern_Region_Television_WIN_TV_Griffith_(9),Retail_Griffith_Southern_Region_Television_WIN_TV_Griffith_(9),Client Data:Subaru Marketing:All Marketing:CPMS:Retail,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Retail_Griffith_Total,,Retail_Griffith_Total,Retail_Griffith_Total,Client Data:Subaru Marketing:All Marketing:CPMS:Retail,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Retail_Melbourne_Melbourne_Radio_101.1_MIX_FM_Melb_(was_3TT),,Retail_Melbourne_Melbourne_Radio_101.1_MIX_FM_Melb_(was_3TT),Retail_Melbourne_Melbourne_Radio_101.1_MIX_FM_Melb_(was_3TT),Client Data:Subaru Marketing:All Marketing:CPMS:Retail,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Retail_Melbourne_Melbourne_Radio_104.3_Gold_FM_Melbourne,,Retail_Melbourne_Melbourne_Radio_104.3_Gold_FM_Melbourne,Retail_Melbourne_Melbourne_Radio_104.3_Gold_FM_Melbourne,Client Data:Subaru Marketing:All Marketing:CPMS:Retail,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Retail_Melbourne_Melbourne_Radio_3FOX_FM_Melbourne,,Retail_Melbourne_Melbourne_Radio_3FOX_FM_Melbourne,Retail_Melbourne_Melbourne_Radio_3FOX_FM_Melbourne,Client Data:Subaru Marketing:All Marketing:CPMS:Retail,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Retail_Melbourne_Melbourne_Radio_Aust.Traffic_Network_(Melb.),,Retail_Melbourne_Melbourne_Radio_Aust.Traffic_Network_(Melb.),Retail_Melbourne_Melbourne_Radio_Aust.Traffic_Network_(Melb.),Client Data:Subaru Marketing:All Marketing:CPMS:Retail,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Retail_Melbourne_Melbourne_Newspaper_Melbourne_Age,,Retail_Melbourne_Melbourne_Newspaper_Melbourne_Age,Retail_Melbourne_Melbourne_Newspaper_Melbourne_Age,Client Data:Subaru Marketing:All Marketing:CPMS:Retail,0.5,0,0.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0,0,0.06,0
Retail_Melbourne_Melbourne_Radio_Nova_100.3_FM,,Retail_Melbourne_Melbourne_Radio_Nova_100.3_FM,Retail_Melbourne_Melbourne_Radio_Nova_100.3_FM,Client Data:Subaru Marketing:All Marketing:CPMS:Retail,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Retail_Melbourne_Melbourne_Radio_Radio_3AW__Melbourne,,Retail_Melbourne_Melbourne_Radio_Radio_3AW__Melbourne,Retail_Melbourne_Melbourne_Radio_Radio_3AW__Melbourne,Client Data:Subaru Marketing:All Marketing:CPMS:Retail,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Retail_Melbourne_Melbourne_Radio_SEN_1116_Sports,,Retail_Melbourne_Melbourne_Radio_SEN_1116_Sports,Retail_Melbourne_Melbourne_Radio_SEN_1116_Sports,Client Data:Subaru Marketing:All Marketing:CPMS:Retail,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Retail_Melbourne_Melbourne_Radio_SmoothFM_91.5FM_Melbourne,,Retail_Melbourne_Melbourne_Radio_SmoothFM_91.5FM_Melbourne,Retail_Melbourne_Melbourne_Radio_SmoothFM_91.5FM_Melbourne,Client Data:Subaru Marketing:All Marketing:CPMS:Retail,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Retail_Mildura_Southern_Region_Television_Mildura_Digital_TV_(MDT),,Retail_Mildura_Southern_Region_Television_Mildura_Digital_TV_(MDT),Retail_Mildura_Southern_Region_Television_Mildura_Digital_TV_(MDT),Client Data:Subaru Marketing:All Marketing:CPMS:Retail,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Retail_Mildura_Southern_Region_Television_Prime_Mildura_(7),,Retail_Mildura_Southern_Region_Television_Prime_Mildura_(7),Retail_Mildura_Southern_Region_Television_Prime_Mildura_(7),Client Data:Subaru Marketing:All Marketing:CPMS:Retail,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Retail_Mildura_Southern_Region_Television_WIN_TV_Mildura_(9),,Retail_Mildura_Southern_Region_Television_WIN_TV_Mildura_(9),Retail_Mildura_Southern_Region_Television_WIN_TV_Mildura_(9),Client Data:Subaru Marketing:All Marketing:CPMS:Retail,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Retail_Mildura_Total,,Retail_Mildura_Total,Retail_Mildura_Total,Client Data:Subaru Marketing:All Marketing:CPMS:Retail,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Retail_Mt._Gambier_Southern_Region_Television_WIN_10_Mt_Gambier,,Retail_Mt._Gambier_Southern_Region_Television_WIN_10_Mt_Gambier,Retail_Mt._Gambier_Southern_Region_Television_WIN_10_Mt_Gambier,Client Data:Subaru Marketing:All Marketing:CPMS:Retail,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Retail_Mt._Gambier_Southern_Region_Television_WIN_7_Mt_Gambier,,Retail_Mt._Gambier_Southern_Region_Television_WIN_7_Mt_Gambier,Retail_Mt._Gambier_Southern_Region_Television_WIN_7_Mt_Gambier,Client Data:Subaru Marketing:All Marketing:CPMS:Retail,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Retail_Mt._Gambier_Southern_Region_Television_WIN_9_Mt_Gambier,,Retail_Mt._Gambier_Southern_Region_Television_WIN_9_Mt_Gambier,Retail_Mt._Gambier_Southern_Region_Television_WIN_9_Mt_Gambier,Client Data:Subaru Marketing:All Marketing:CPMS:Retail,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Retail_Mt._Gambier_Total,,Retail_Mt._Gambier_Total,Retail_Mt._Gambier_Total,Client Data:Subaru Marketing:All Marketing:CPMS:Retail,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Retail_National_National_Subscription_TV_A&E,,Retail_National_National_Subscription_TV_A&E,Retail_National_National_Subscription_TV_A&E,Client Data:Subaru Marketing:All Marketing:CPMS:Retail,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0
Retail_National_National_Subscription_TV_BBC_World_News,,Retail_National_National_Subscription_TV_BBC_World_News,Retail_National_National_Subscription_TV_BBC_World_News,Client Data:Subaru Marketing:All Marketing:CPMS:Retail,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Retail_National_National_Subscription_TV_Channel_[V],,Retail_National_National_Subscription_TV_Channel_[V],Retail_National_National_Subscription_TV_Channel_[V],Client Data:Subaru Marketing:All Marketing:CPMS:Retail,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Retail_National_National_Subscription_TV_COMEDY_CHANNEL,,Retail_National_National_Subscription_TV_COMEDY_CHANNEL,Retail_National_National_Subscription_TV_COMEDY_CHANNEL,Client Data:Subaru Marketing:All Marketing:CPMS:Retail,0.5,0,0,0,0,0.08,0.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Retail_National_National_Subscription_TV_Discovery_Turbo_Max,,Retail_National_National_Subscription_TV_Discovery_Turbo_Max,Retail_National_National_Subscription_TV_Discovery_Turbo_Max,Client Data:Subaru Marketing:All Marketing:CPMS:Retail,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0
Retail_National_National_Subscription_TV_E!,,Retail_National_National_Subscription_TV_E!,Retail_National_National_Subscription_TV_E!,Client Data:Subaru Marketing:All Marketing:CPMS:Retail,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Retail_National_National_Subscription_TV_Fox_Footy_Channel,,Retail_National_National_Subscription_TV_Fox_Footy_Channel,Retail_National_National_Subscription_TV_Fox_Footy_Channel,Client Data:Subaru Marketing:All Marketing:CPMS:Retail,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Retail_National_National_Subscription_TV_FOX_SPORTS_1,,Retail_National_National_Subscription_TV_FOX_SPORTS_1,Retail_National_National_Subscription_TV_FOX_SPORTS_1,Client Data:Subaru Marketing:All Marketing:CPMS:Retail,0.5,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0.02,0,0,0,0,0,0,0,0,0,0,0,0
Retail_National_National_Subscription_TV_FOX_SPORTS_2,,Retail_National_National_Subscription_TV_FOX_SPORTS_2,Retail_National_National_Subscription_TV_FOX_SPORTS_2,Client Data:Subaru Marketing:All Marketing:CPMS:Retail,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.56,0,0,0,0,0,0,0,0,0,0,0,0
Retail_National_National_Subscription_TV_FOX_SPORTS_3,,Retail_National_National_Subscription_TV_FOX_SPORTS_3,Retail_National_National_Subscription_TV_FOX_SPORTS_3,Client Data:Subaru Marketing:All Marketing:CPMS:Retail,0.5,0,0,0,0,0,0.96,0,0,0,0,0,0,0,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0
Retail_National_National_Subscription_TV_Foxtel_Movies_Action/Ad_(Showt,,Retail_National_National_Subscription_TV_Foxtel_Movies_Action/Ad_(Showt,Retail_National_National_Subscription_TV_Foxtel_Movies_Action/Ad_(Showt,Client Data:Subaru Marketing:All Marketing:CPMS:Retail,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Retail_National_National_Subscription_TV_Foxtel_Movies_Premiere_(Showti,,Retail_National_National_Subscription_TV_Foxtel_Movies_Premiere_(Showti,Retail_National_National_Subscription_TV_Foxtel_Movies_Premiere_(Showti,Client Data:Subaru Marketing:All Marketing:CPMS:Retail,0.5,0,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Retail_National_National_Subscription_TV_History_Channel,,Retail_National_National_Subscription_TV_History_Channel,Retail_National_National_Subscription_TV_History_Channel,Client Data:Subaru Marketing:All Marketing:CPMS:Retail,0.5,0,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Retail_National_National_Subscription_TV_MCM_Syndicated_Radio,,Retail_National_National_Subscription_TV_MCM_Syndicated_Radio,Retail_National_National_Subscription_TV_MCM_Syndicated_Radio,Client Data:Subaru Marketing:All Marketing:CPMS:Retail,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Retail_National_National_Subscription_TV_MCN,,Retail_National_National_Subscription_TV_MCN,Retail_National_National_Subscription_TV_MCN,Client Data:Subaru Marketing:All Marketing:CPMS:Retail,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Retail_National_National_Subscription_TV_MCN_-_Production,,Retail_National_National_Subscription_TV_MCN_-_Production,Retail_National_National_Subscription_TV_MCN_-_Production,Client Data:Subaru Marketing:All Marketing:CPMS:Retail,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Retail_National_National_Subscription_TV_Movie_Extra,,Retail_National_National_Subscription_TV_Movie_Extra,Retail_National_National_Subscription_TV_Movie_Extra,Client Data:Subaru Marketing:All Marketing:CPMS:Retail,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Retail_National_National_Subscription_TV_Movie_Greats,,Retail_National_National_Subscription_TV_Movie_Greats,Retail_National_National_Subscription_TV_Movie_Greats,Client Data:Subaru Marketing:All Marketing:CPMS:Retail,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Retail_National_National_Subscription_TV_Movie_Network_Channels,,Retail_National_National_Subscription_TV_Movie_Network_Channels,Retail_National_National_Subscription_TV_Movie_Network_Channels,Client Data:Subaru Marketing:All Marketing:CPMS:Retail,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Retail_National_National_Subscription_TV_Movie_One,,Retail_National_National_Subscription_TV_Movie_One,Retail_National_National_Subscription_TV_Movie_One,Client Data:Subaru Marketing:All Marketing:CPMS:Retail,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Retail_National_National_Subscription_TV_MTV,,Retail_National_National_Subscription_TV_MTV,Retail_National_National_Subscription_TV_MTV,Client Data:Subaru Marketing:All Marketing:CPMS:Retail,0.5,0,0,0,0,0.09,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Retail_National_National_Magazines_National_Farmers_Federation_A,,Retail_National_National_Magazines_National_Farmers_Federation_A,Retail_National_National_Magazines_National_Farmers_Federation_A,Client Data:Subaru Marketing:All Marketing:CPMS:Retail,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Retail_National_National_Subscription_TV_Reg.Sth.Cross_Radio_Package,,Retail_National_National_Subscription_TV_Reg.Sth.Cross_Radio_Package,Retail_National_National_Subscription_TV_Reg.Sth.Cross_Radio_Package,Client Data:Subaru Marketing:All Marketing:CPMS:Retail,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Retail_National_National_Subscription_TV_SBS-_National,,Retail_National_National_Subscription_TV_SBS-_National,Retail_National_National_Subscription_TV_SBS-_National,Client Data:Subaru Marketing:All Marketing:CPMS:Retail,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Retail_National_National_Subscription_TV_SBS_National-Production,,Retail_National_National_Subscription_TV_SBS_National-Production,Retail_National_National_Subscription_TV_SBS_National-Production,Client Data:Subaru Marketing:All Marketing:CPMS:Retail,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Retail_National_National_Subscription_TV_Sky_News_Business,,Retail_National_National_Subscription_TV_Sky_News_Business,Retail_National_National_Subscription_TV_Sky_News_Business,Client Data:Subaru Marketing:All Marketing:CPMS:Retail,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Retail_National_National_Subscription_TV_Sky_News_Weather,,Retail_National_National_Subscription_TV_Sky_News_Weather,Retail_National_National_Subscription_TV_Sky_News_Weather,Client Data:Subaru Marketing:All Marketing:CPMS:Retail,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Retail_National_National_Subscription_TV_Sky_Racing,,Retail_National_National_Subscription_TV_Sky_Racing,Retail_National_National_Subscription_TV_Sky_Racing,Client Data:Subaru Marketing:All Marketing:CPMS:Retail,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Retail_National_National_Radio_Smoothfm_91.5_Digital,,Retail_National_National_Radio_Smoothfm_91.5_Digital,Retail_National_National_Radio_Smoothfm_91.5_Digital,Client Data:Subaru Marketing:All Marketing:CPMS:Retail,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Retail_National_National_Radio_Smoothfm_95.3_Digital,,Retail_National_National_Radio_Smoothfm_95.3_Digital,Retail_National_National_Radio_Smoothfm_95.3_Digital,Client Data:Subaru Marketing:All Marketing:CPMS:Retail,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Retail_National_National_Subscription_TV_Starpics,,Retail_National_National_Subscription_TV_Starpics,Retail_National_National_Subscription_TV_Starpics,Client Data:Subaru Marketing:All Marketing:CPMS:Retail,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Retail_National_National_Subscription_TV_Stvdio,,Retail_National_National_Subscription_TV_Stvdio,Retail_National_National_Subscription_TV_Stvdio,Client Data:Subaru Marketing:All Marketing:CPMS:Retail,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Retail_National_National_Subscription_TV_TLC_(Discovery_Travel/Living),,Retail_National_National_Subscription_TV_TLC_(Discovery_Travel/Living),Retail_National_National_Subscription_TV_TLC_(Discovery_Travel/Living),Client Data:Subaru Marketing:All Marketing:CPMS:Retail,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15,0.48,0.37,0,0,0,0,0,0,0
Retail_National_National_Subscription_TV_Universal_(was_Hallmark),,Retail_National_National_Subscription_TV_Universal_(was_Hallmark),Retail_National_National_Subscription_TV_Universal_(was_Hallmark),Client Data:Subaru Marketing:All Marketing:CPMS:Retail,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Retail_National_National_Newspaper_Weekend_Australian_(MIAUT),,Retail_National_National_Newspaper_Weekend_Australian_(MIAUT),Retail_National_National_Newspaper_Weekend_Australian_(MIAUT),Client Data:Subaru Marketing:All Marketing:CPMS:Retail,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0
Retail_New_South_Wales_Eastern_Region_Radio_104.9_Star_FM_Albury,,Retail_New_South_Wales_Eastern_Region_Radio_104.9_Star_FM_Albury,Retail_New_South_Wales_Eastern_Region_Radio_104.9_Star_FM_Albury,Client Data:Subaru Marketing:All Marketing:CPMS:Retail,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Retail_New_South_Wales_Eastern_Region_Radio_105.7_The_River,,Retail_New_South_Wales_Eastern_Region_Radio_105.7_The_River,Retail_New_South_Wales_Eastern_Region_Radio_105.7_The_River,Client Data:Subaru Marketing:All Marketing:CPMS:Retail,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Retail_New_South_Wales_Eastern_Region_Radio_2AY_Albury_Wodonga,,Retail_New_South_Wales_Eastern_Region_Radio_2AY_Albury_Wodonga,Retail_New_South_Wales_Eastern_Region_Radio_2AY_Albury_Wodonga,Client Data:Subaru Marketing:All Marketing:CPMS:Retail,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Retail_New_South_Wales_Eastern_Region_Radio_2CS_FM_Coffs_Harbour,,Retail_New_South_Wales_Eastern_Region_Radio_2CS_FM_Coffs_Harbour,Retail_New_South_Wales_Eastern_Region_Radio_2CS_FM_Coffs_Harbour,Client Data:Subaru Marketing:All Marketing:CPMS:Retail,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Retail_New_South_Wales_Eastern_Region_Radio_2GO_Central_Coast_Radio,,Retail_New_South_Wales_Eastern_Region_Radio_2GO_Central_Coast_Radio,Retail_New_South_Wales_Eastern_Region_Radio_2GO_Central_Coast_Radio,Client Data:Subaru Marketing:All Marketing:CPMS:Retail,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Retail_New_South_Wales_Eastern_Region_Radio_2GZ_Orange,,Retail_New_South_Wales_Eastern_Region_Radio_2GZ_Orange,Retail_New_South_Wales_Eastern_Region_Radio_2GZ_Orange,Client Data:Subaru Marketing:All Marketing:CPMS:Retail,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Retail_New_South_Wales_Eastern_Region_Radio_2MC_Port_Macquarie,,Retail_New_South_Wales_Eastern_Region_Radio_2MC_Port_Macquarie,Retail_New_South_Wales_Eastern_Region_Radio_2MC_Port_Macquarie,Client Data:Subaru Marketing:All Marketing:CPMS:Retail,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Retail_New_South_Wales_Eastern_Region_Radio_2WG_Wagga,,Retail_New_South_Wales_Eastern_Region_Radio_2WG_Wagga,Retail_New_South_Wales_Eastern_Region_Radio_2WG_Wagga,Client Data:Subaru Marketing:All Marketing:CPMS:Retail,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
